nan nan nan nan nan -1.73192 -1.73323 -1.73438 -1.73625 -1.73892 -1.74237 -1.74656 -1.75145 -1.75703 -1.76328 -1.77018 -1.77772 -1.78589 -1.79466 -1.80402 -1.81396 -1.82445 -1.83547 -1.84699 -1.85899 -1.87142 -1.88427 -1.89748 -1.91101 -1.92481 -1.93884 -1.95302 -1.96731 -1.98162 -1.99588 -2.01001 -2.02393 -2.03754 -2.05074 -2.06343 -2.0755 -2.08685 -2.09737 -2.10695 -2.11549 -2.12289 -2.12906 -2.13393 -2.13744 -2.13954 -2.14021 -2.13944 -2.13725 -2.13367 -2.12874 -2.12252 -2.1151 -2.10655 -2.09698 -2.08649 -2.07517 -2.06313 -2.05049 -2.03733 -2.02377 -2.00989 -1.9958 -1.98156 -1.96728 -1.95301 -1.93884 -1.92482 -1.91101 -1.89746 -1.88423 -1.87136 -1.85889 -1.84686 -1.83529 -1.82422 -1.81367 -1.80368 -1.79425 -1.7854 -1.77717 -1.76955 -1.76255 -1.7562 -1.75049 -1.74541 -1.74097 -1.73715 -1.73391 -1.73122 -1.72918 -1.72871 nan nan nan nan nan 
nan nan nan nan -1.73876 -1.73456 -1.73437 -1.73558 -1.73774 -1.74075 -1.74454 -1.74909 -1.75438 -1.76037 -1.76705 -1.77441 -1.78243 -1.79109 -1.8004 -1.81031 -1.82083 -1.83192 -1.84357 -1.85575 -1.86844 -1.88159 -1.89518 -1.90916 -1.92349 -1.93813 -1.95301 -1.96808 -1.98328 -1.99852 -2.01374 -2.02884 -2.04374 -2.05833 -2.07252 -2.08618 -2.0992 -2.11147 -2.12286 -2.13324 -2.14252 -2.15056 -2.15728 -2.16259 -2.16642 -2.16871 -2.16944 -2.1686 -2.1662 -2.16229 -2.15691 -2.15014 -2.14207 -2.13279 -2.12242 -2.11106 -2.09884 -2.08586 -2.07225 -2.05812 -2.04358 -2.02873 -2.01366 -1.99848 -1.98326 -1.96808 -1.95302 -1.93814 -1.9235 -1.90915 -1.89515 -1.88154 -1.86835 -1.85563 -1.8434 -1.8317 -1.82055 -1.80997 -1.79999 -1.79061 -1.78186 -1.77375 -1.76628 -1.75947 -1.75331 -1.7478 -1.74293 -1.73869 -1.73504 -1.73192 -1.72922 -1.72647 -1.72085 nan nan nan nan 
nan nan nan nan -1.73297 -1.73395 -1.73489 -1.73661 -1.73917 -1.74255 -1.74671 -1.75165 -1.75732 -1.76373 -1.77084 -1.77865 -1.78715 -1.79632 -1.80615 -1.81662 -1.82771 -1.83941 -1.85169 -1.86453 -1.8779 -1.89178 -1.90612 -1.92088 -1.93603 -1.95152 -1.96728 -1.98326 -1.9994 -2.01561 -2.03182 -2.04794 -2.06387 -2.0795 -2.09473 -2.10942 -2.12346 -2.13672 -2.14905 -2.16032 -2.1704 -2.17916 -2.18648 -2.19228 -2.19645 -2.19895 -2.19974 -2.19882 -2.1962 -2.19192 -2.18604 -2.17867 -2.16988 -2.15981 -2.14856 -2.13627 -2.12307 -2.10909 -2.09446 -2.07929 -2.06371 -2.04783 -2.03176 -2.01558 -1.9994 -1.98328 -1.96731 -1.95154 -1.93605 -1.92089 -1.9061 -1.89174 -1.87783 -1.86442 -1.85153 -1.8392 -1.82744 -1.81629 -1.80575 -1.79585 -1.78659 -1.778 -1.77006 -1.7628 -1.75621 -1.75029 -1.74503 -1.74041 -1.73641 -1.73299 -1.73012 -1.72785 -1.72704 nan nan nan nan 
nan nan nan -1.73819 -1.73429 -1.73421 -1.73544 -1.73758 -1.74055 -1.74432 -1.74887 -1.7542 -1.76027 -1.76709 -1.77464 -1.7829 -1.79187 -1.80154 -1.81188 -1.8229 -1.83456 -1.84686 -1.85977 -1.87327 -1.88733 -1.90193 -1.91703 -1.93258 -1.94856 -1.9649 -1.98156 -1.99848 -2.01558 -2.0328 -2.05004 -2.06722 -2.08423 -2.10096 -2.11729 -2.13309 -2.14823 -2.16255 -2.1759 -2.18813 -2.19909 -2.20864 -2.21664 -2.22296 -2.22753 -2.23026 -2.23112 -2.23011 -2.22723 -2.22254 -2.21612 -2.20808 -2.19851 -2.18756 -2.17536 -2.16206 -2.14781 -2.13275 -2.11702 -2.10076 -2.08409 -2.06714 -2.05 -2.0328 -2.01561 -1.99852 -1.98162 -1.96495 -1.9486 -1.93261 -1.91703 -1.90191 -1.88728 -1.87317 -1.85963 -1.84667 -1.83431 -1.82259 -1.8115 -1.80108 -1.79133 -1.78226 -1.77387 -1.76618 -1.75918 -1.75286 -1.74723 -1.74227 -1.73797 -1.73429 -1.73119 -1.72859 -1.72603 -1.72079 nan nan nan 
nan nan nan -1.731 -1.73259 -1.73395 -1.73587 -1.73851 -1.7419 -1.74607 -1.75102 -1.75673 -1.7632 -1.77043 -1.7784 -1.78711 -1.79655 -1.8067 -1.81756 -1.82911 -1.84134 -1.85423 -1.86777 -1.88192 -1.89667 -1.91199 -1.92785 -1.9442 -1.96101 -1.97822 -1.9958 -2.01366 -2.03176 -2.05 -2.06831 -2.08659 -2.10473 -2.12262 -2.14012 -2.1571 -2.17341 -2.18888 -2.20334 -2.21662 -2.22856 -2.23897 -2.24771 -2.25463 -2.25963 -2.26263 -2.26356 -2.26244 -2.25928 -2.25414 -2.24712 -2.23832 -2.2279 -2.21599 -2.20276 -2.18837 -2.17298 -2.15677 -2.13987 -2.12245 -2.10463 -2.08655 -2.06831 -2.05004 -2.03182 -2.01374 -1.99588 -1.9783 -1.96107 -1.94425 -1.92787 -1.91199 -1.89664 -1.88185 -1.86765 -1.85406 -1.84111 -1.82882 -1.81721 -1.80627 -1.79603 -1.7865 -1.77768 -1.76957 -1.76217 -1.75549 -1.74952 -1.74425 -1.73967 -1.73578 -1.73257 -1.73009 -1.72847 -1.72848 nan nan nan 
nan nan nan -1.72948 -1.73194 -1.73396 -1.73638 -1.73945 -1.74325 -1.74781 -1.75314 -1.75923 -1.7661 -1.77372 -1.78211 -1.79126 -1.80115 -1.81178 -1.82314 -1.83522 -1.84801 -1.86148 -1.87563 -1.89043 -1.90587 -1.9219 -1.93851 -1.95566 -1.9733 -1.9914 -2.00989 -2.02873 -2.04783 -2.06714 -2.08655 -2.10597 -2.12529 -2.14438 -2.16312 -2.18135 -2.19891 -2.21562 -2.23129 -2.24572 -2.25872 -2.2701 -2.27966 -2.28725 -2.29274 -2.29602 -2.29704 -2.29579 -2.29231 -2.28667 -2.27897 -2.26936 -2.25798 -2.24502 -2.23067 -2.21509 -2.19849 -2.18104 -2.1629 -2.14425 -2.12523 -2.10597 -2.08659 -2.06722 -2.04794 -2.02884 -2.01001 -1.99151 -1.9734 -1.95574 -1.93856 -1.92192 -1.90585 -1.89038 -1.87553 -1.86133 -1.84781 -1.83496 -1.82282 -1.81139 -1.80068 -1.7907 -1.78145 -1.77294 -1.76517 -1.75814 -1.75184 -1.74628 -1.74145 -1.73736 -1.73403 -1.73153 -1.73011 -1.7307 nan nan nan 
nan nan -1.73733 -1.73235 -1.73255 -1.73436 -1.73703 -1.74045 -1.74462 -1.74954 -1.75523 -1.76169 -1.76893 -1.77695 -1.78575 -1.79531 -1.80565 -1.81674 -1.82859 -1.84119 -1.85451 -1.86856 -1.88331 -1.89875 -1.91485 -1.9316 -1.94896 -1.96689 -1.98537 -2.00435 -2.02377 -2.04358 -2.06371 -2.08409 -2.10463 -2.12523 -2.14577 -2.16613 -2.18617 -2.20573 -2.22462 -2.24266 -2.25964 -2.27533 -2.28951 -2.30195 -2.31243 -2.32077 -2.32679 -2.3304 -2.33151 -2.33013 -2.32629 -2.32008 -2.31163 -2.3011 -2.28868 -2.27458 -2.25899 -2.24214 -2.22422 -2.20545 -2.186 -2.16606 -2.14577 -2.12529 -2.10473 -2.08423 -2.06387 -2.04374 -2.02393 -2.0045 -1.9855 -1.967 -1.94904 -1.93165 -1.91487 -1.89872 -1.88324 -1.86844 -1.85434 -1.84096 -1.82831 -1.81639 -1.80523 -1.79482 -1.78516 -1.77627 -1.76814 -1.76077 -1.75417 -1.74834 -1.74327 -1.73897 -1.73544 -1.73269 -1.73055 -1.72828 -1.72203 nan nan 
nan nan -1.72964 -1.73081 -1.73237 -1.73468 -1.73772 -1.74148 -1.74599 -1.75125 -1.75728 -1.7641 -1.7717 -1.78009 -1.78927 -1.79925 -1.81001 -1.82155 -1.83387 -1.84696 -1.86082 -1.87542 -1.89076 -1.90682 -1.92358 -1.94102 -1.95911 -1.97783 -1.99713 -2.01698 -2.03733 -2.05812 -2.07929 -2.10076 -2.12245 -2.14425 -2.16606 -2.18773 -2.20913 -2.23009 -2.2504 -2.26987 -2.28827 -2.30533 -2.3208 -2.33442 -2.34593 -2.3551 -2.36174 -2.3657 -2.36692 -2.36538 -2.36114 -2.35429 -2.345 -2.33346 -2.31989 -2.30453 -2.2876 -2.26937 -2.25005 -2.22987 -2.20903 -2.18773 -2.16613 -2.14438 -2.12262 -2.10096 -2.0795 -2.05833 -2.03754 -2.01717 -1.9973 -1.97797 -1.95922 -1.94109 -1.92362 -1.90681 -1.89071 -1.87533 -1.86068 -1.84677 -1.83363 -1.82125 -1.80965 -1.79882 -1.78878 -1.77952 -1.77105 -1.76337 -1.75647 -1.75037 -1.74507 -1.74057 -1.73689 -1.73402 -1.73194 -1.7306 -1.7303 nan nan 
nan nan -1.72682 -1.72972 -1.73224 -1.73507 -1.73847 -1.74255 -1.74736 -1.75293 -1.75928 -1.76643 -1.77437 -1.78312 -1.79267 -1.80303 -1.8142 -1.82617 -1.83895 -1.85252 -1.86688 -1.88201 -1.89792 -1.91458 -1.93198 -1.9501 -1.96891 -1.98839 -2.00851 -2.02922 -2.05049 -2.07225 -2.09446 -2.11702 -2.13987 -2.1629 -2.186 -2.20903 -2.23185 -2.25427 -2.27609 -2.29709 -2.31701 -2.33556 -2.35246 -2.36739 -2.38005 -2.39015 -2.39747 -2.40184 -2.40318 -2.40146 -2.39675 -2.3892 -2.37897 -2.36632 -2.35148 -2.33474 -2.31636 -2.29663 -2.27581 -2.25414 -2.23185 -2.20913 -2.18617 -2.16312 -2.14012 -2.11729 -2.09473 -2.07252 -2.05074 -2.02945 -2.00871 -1.98856 -1.96905 -1.9502 -1.93204 -1.9146 -1.8979 -1.88195 -1.86677 -1.85236 -1.83874 -1.82592 -1.8139 -1.80268 -1.79227 -1.78266 -1.77387 -1.76588 -1.75871 -1.75236 -1.74683 -1.74213 -1.73829 -1.73535 -1.73341 -1.73273 -1.734 nan nan 
nan nan -1.72675 -1.72983 -1.7326 -1.73567 -1.73932 -1.74365 -1.74872 -1.75458 -1.76122 -1.76867 -1.77693 -1.78601 -1.79591 -1.80664 -1.81819 -1.83058 -1.84378 -1.85781 -1.87265 -1.8883 -1.90474 -1.92198 -1.94 -1.95877 -1.97828 -1.9985 -2.01941 -2.04097 -2.06313 -2.08586 -2.10909 -2.13275 -2.15677 -2.18104 -2.20545 -2.22987 -2.25414 -2.27809 -2.30149 -2.32411 -2.34566 -2.36584 -2.3843 -2.40068 -2.41461 -2.42577 -2.43385 -2.43867 -2.44013 -2.43821 -2.43299 -2.42464 -2.41338 -2.39949 -2.38326 -2.36502 -2.34508 -2.32375 -2.30133 -2.27809 -2.25427 -2.23009 -2.20573 -2.18135 -2.1571 -2.13309 -2.10942 -2.08618 -2.06343 -2.04123 -2.01964 -1.9987 -1.97844 -1.95889 -1.94008 -1.92203 -1.90475 -1.88826 -1.87257 -1.85768 -1.84362 -1.83037 -1.81795 -1.80636 -1.7956 -1.78567 -1.77657 -1.7683 -1.76087 -1.75427 -1.74851 -1.74361 -1.73958 -1.73648 -1.73443 -1.73372 -1.73501 nan nan 
nan nan -1.72884 -1.73105 -1.73346 -1.73649 -1.74025 -1.74477 -1.75007 -1.75616 -1.76307 -1.7708 -1.77935 -1.78874 -1.79897 -1.81004 -1.82196 -1.83472 -1.84833 -1.86279 -1.87808 -1.89422 -1.91118 -1.92897 -1.94757 -1.96696 -1.98714 -2.00808 -2.02975 -2.05212 -2.07517 -2.09884 -2.12307 -2.14781 -2.17298 -2.19849 -2.22422 -2.25005 -2.27581 -2.30133 -2.32638 -2.3507 -2.37399 -2.39591 -2.41607 -2.43404 -2.4494 -2.46172 -2.47065 -2.47597 -2.47756 -2.47543 -2.46964 -2.46041 -2.44801 -2.43276 -2.41502 -2.39515 -2.37352 -2.35048 -2.32638 -2.30149 -2.27609 -2.2504 -2.22462 -2.19891 -2.17341 -2.14823 -2.12346 -2.0992 -2.0755 -2.05242 -2.03001 -2.0083 -1.98732 -1.96711 -1.94767 -1.92903 -1.91121 -1.89421 -1.87803 -1.8627 -1.84821 -1.83457 -1.82178 -1.80983 -1.79874 -1.78851 -1.77912 -1.77058 -1.7629 -1.75607 -1.7501 -1.74498 -1.74073 -1.73736 -1.73491 -1.73352 -1.73368 nan nan 
nan -1.74083 -1.73356 -1.73285 -1.73449 -1.73737 -1.74119 -1.74586 -1.75136 -1.75768 -1.76482 -1.7728 -1.78163 -1.7913 -1.80183 -1.81322 -1.82547 -1.83859 -1.85257 -1.86743 -1.88315 -1.89974 -1.91718 -1.93549 -1.95463 -1.97462 -1.99543 -2.01704 -2.03944 -2.0626 -2.08649 -2.11106 -2.13627 -2.16206 -2.18837 -2.21509 -2.24214 -2.26937 -2.29663 -2.32375 -2.35048 -2.37657 -2.40169 -2.42547 -2.44746 -2.46717 -2.48408 -2.49768 -2.50752 -2.51336 -2.51513 -2.51278 -2.50639 -2.49619 -2.48255 -2.46584 -2.44646 -2.42484 -2.40141 -2.37657 -2.3507 -2.32411 -2.29709 -2.26987 -2.24266 -2.21562 -2.18888 -2.16255 -2.13672 -2.11147 -2.08685 -2.06293 -2.03973 -2.01728 -1.99563 -1.97478 -1.95476 -1.93557 -1.91723 -1.89975 -1.88313 -1.86737 -1.85249 -1.83848 -1.82534 -1.81307 -1.80168 -1.79116 -1.7815 -1.77272 -1.7648 -1.75775 -1.75157 -1.74624 -1.74176 -1.73809 -1.73513 -1.73256 -1.72919 -1.72048 nan 
nan -1.73291 -1.73245 -1.7331 -1.73505 -1.73808 -1.74205 -1.74689 -1.75257 -1.75909 -1.76645 -1.77466 -1.78373 -1.79366 -1.80446 -1.81614 -1.82869 -1.84214 -1.85647 -1.87169 -1.8878 -1.90481 -1.9227 -1.94148 -1.96114 -1.98168 -2.00307 -2.02532 -2.04841 -2.0723 -2.09698 -2.12242 -2.14856 -2.17536 -2.20276 -2.23067 -2.25899 -2.2876 -2.31636 -2.34508 -2.37352 -2.40141 -2.42842 -2.45413 -2.47805 -2.49962 -2.51822 -2.53318 -2.54395 -2.55027 -2.55228 -2.54981 -2.54276 -2.53154 -2.51659 -2.49833 -2.47722 -2.45375 -2.42842 -2.40169 -2.37399 -2.34566 -2.31701 -2.28827 -2.25964 -2.23129 -2.20334 -2.1759 -2.14905 -2.12286 -2.09737 -2.07264 -2.0487 -2.02558 -2.00328 -1.98185 -1.96127 -1.94158 -1.92276 -1.90483 -1.8878 -1.87166 -1.85641 -1.84206 -1.82861 -1.81605 -1.80437 -1.79359 -1.78369 -1.77468 -1.76655 -1.7593 -1.75293 -1.74742 -1.74275 -1.7389 -1.73576 -1.73316 -1.7308 -1.7288 nan 
nan -1.72951 -1.73108 -1.73283 -1.73531 -1.73863 -1.7428 -1.74782 -1.75368 -1.76038 -1.76794 -1.77635 -1.78563 -1.7958 -1.80684 -1.81878 -1.83161 -1.84534 -1.85999 -1.87554 -1.89201 -1.90939 -1.92769 -1.94691 -1.96703 -1.98807 -2.01001 -2.03284 -2.05655 -2.08113 -2.10655 -2.13279 -2.15981 -2.18756 -2.21599 -2.24502 -2.27458 -2.30453 -2.33474 -2.36502 -2.39515 -2.42484 -2.45375 -2.48142 -2.50734 -2.53084 -2.55118 -2.56753 -2.57912 -2.58564 -2.5881 -2.58585 -2.57808 -2.5658 -2.54955 -2.52972 -2.50682 -2.48142 -2.45413 -2.42547 -2.39591 -2.36584 -2.33556 -2.30533 -2.27533 -2.24572 -2.21662 -2.18813 -2.16032 -2.13324 -2.10695 -2.08148 -2.05685 -2.03309 -2.01022 -1.98824 -1.96717 -1.94701 -1.92776 -1.90943 -1.89202 -1.87553 -1.85996 -1.8453 -1.83156 -1.81873 -1.80681 -1.79579 -1.78567 -1.77646 -1.76814 -1.76071 -1.75416 -1.7485 -1.74371 -1.73976 -1.73664 -1.73431 -1.73287 -1.73282 nan 
nan -1.7282 -1.73033 -1.73266 -1.73553 -1.73911 -1.74348 -1.74866 -1.75468 -1.76154 -1.76927 -1.77786 -1.78733 -1.79769 -1.80895 -1.82111 -1.83419 -1.84818 -1.8631 -1.87895 -1.89573 -1.91345 -1.93211 -1.95171 -1.97226 -1.99374 -2.01617 -2.03953 -2.06381 -2.089 -2.1151 -2.14207 -2.16988 -2.19851 -2.2279 -2.25798 -2.28868 -2.31989 -2.35148 -2.38326 -2.41502 -2.44646 -2.47722 -2.50682 -2.53468 -2.56007 -2.58211 -2.59977 -2.6118 -2.61733 -2.62106 -2.62019 -2.61124 -2.59796 -2.58063 -2.55936 -2.53468 -2.50734 -2.47805 -2.44746 -2.41607 -2.3843 -2.35246 -2.3208 -2.28951 -2.25872 -2.22856 -2.19909 -2.1704 -2.14252 -2.11549 -2.08934 -2.0641 -2.03977 -2.01637 -1.99391 -1.97239 -1.95181 -1.93218 -1.9135 -1.89576 -1.87895 -1.86309 -1.84817 -1.83417 -1.8211 -1.80896 -1.79773 -1.78742 -1.77802 -1.76953 -1.76195 -1.75526 -1.74947 -1.74458 -1.74059 -1.73751 -1.73539 -1.73439 -1.73485 nan 
nan -1.72801 -1.73019 -1.73273 -1.73582 -1.73958 -1.7441 -1.74942 -1.75557 -1.76257 -1.77043 -1.77917 -1.7888 -1.79933 -1.81077 -1.82313 -1.83641 -1.85063 -1.86578 -1.88188 -1.89894 -1.91695 -1.93592 -1.95586 -1.97677 -1.99865 -2.0215 -2.04531 -2.07009 -2.09583 -2.12252 -2.15014 -2.17867 -2.20808 -2.23832 -2.26936 -2.3011 -2.33346 -2.36632 -2.39949 -2.43276 -2.46584 -2.49833 -2.52972 -2.55936 -2.58638 -2.60981 -2.62851 -2.64059 -2.64023 -2.64845 -2.65307 -2.63993 -2.62633 -2.60873 -2.58638 -2.56007 -2.53084 -2.49962 -2.46717 -2.43404 -2.40068 -2.36739 -2.33442 -2.30195 -2.2701 -2.23897 -2.20864 -2.17916 -2.15056 -2.12289 -2.09615 -2.07036 -2.04554 -2.02168 -1.9988 -1.97689 -1.95596 -1.93599 -1.917 -1.89897 -1.8819 -1.86579 -1.85063 -1.83641 -1.82314 -1.81081 -1.7994 -1.78892 -1.77937 -1.77073 -1.76301 -1.7562 -1.7503 -1.74533 -1.74129 -1.73821 -1.73616 -1.73528 -1.73574 nan 
nan -1.72846 -1.7305 -1.73305 -1.73621 -1.74007 -1.74468 -1.75009 -1.75634 -1.76344 -1.77141 -1.78028 -1.79004 -1.8007 -1.81229 -1.82481 -1.83826 -1.85266 -1.86801 -1.88432 -1.9016 -1.91986 -1.93909 -1.95931 -1.98052 -2.00273 -2.02594 -2.05014 -2.07534 -2.10154 -2.12874 -2.15691 -2.18604 -2.21612 -2.24712 -2.27897 -2.31163 -2.345 -2.37897 -2.41338 -2.44801 -2.48255 -2.51659 -2.54955 -2.58063 -2.60873 -2.63258 -2.65156 -2.66623 -2.63949 -2.6656 -2.69056 -2.65685 -2.64822 -2.63258 -2.60981 -2.58211 -2.55118 -2.51822 -2.48408 -2.4494 -2.41461 -2.38005 -2.34593 -2.31243 -2.27966 -2.24771 -2.21664 -2.18648 -2.15728 -2.12906 -2.10182 -2.07558 -2.05034 -2.0261 -2.00286 -1.98063 -1.9594 -1.93916 -1.9199 -1.90163 -1.88434 -1.86802 -1.85267 -1.83827 -1.82483 -1.81234 -1.80078 -1.79016 -1.78047 -1.77171 -1.76387 -1.75695 -1.75096 -1.7459 -1.74179 -1.73866 -1.73658 -1.73562 -1.73591 nan 
nan -1.72928 -1.7311 -1.73356 -1.73669 -1.74056 -1.74521 -1.75067 -1.75698 -1.76416 -1.77221 -1.78116 -1.79102 -1.80179 -1.81349 -1.82613 -1.83972 -1.85426 -1.86977 -1.88625 -1.9037 -1.92215 -1.94159 -1.96203 -1.98349 -2.00596 -2.02944 -2.05396 -2.0795 -2.10607 -2.13367 -2.16229 -2.19192 -2.22254 -2.25414 -2.28667 -2.32008 -2.35429 -2.3892 -2.42464 -2.46041 -2.49619 -2.53154 -2.5658 -2.59796 -2.62633 -2.64822 -2.66254 -2.70553 nan nan nan -2.62773 -2.66254 -2.65156 -2.62851 -2.59977 -2.56753 -2.53318 -2.49768 -2.46172 -2.42577 -2.39015 -2.3551 -2.32077 -2.28725 -2.25463 -2.22296 -2.19228 -2.16259 -2.13393 -2.10629 -2.07969 -2.05412 -2.02958 -2.00606 -1.98357 -1.9621 -1.94164 -1.92219 -1.90373 -1.88626 -1.86978 -1.85427 -1.83974 -1.82616 -1.81354 -1.80186 -1.79113 -1.78133 -1.77247 -1.76453 -1.75752 -1.75144 -1.74629 -1.74209 -1.73886 -1.73666 -1.73553 -1.73554 nan 
nan -1.73029 -1.73186 -1.73416 -1.73721 -1.74104 -1.74568 -1.75116 -1.75749 -1.7647 -1.7728 -1.78181 -1.79173 -1.80258 -1.81436 -1.82709 -1.84077 -1.85542 -1.87103 -1.88763 -1.90522 -1.9238 -1.9434 -1.964 -1.98563 -2.00829 -2.03199 -2.05673 -2.08252 -2.10936 -2.13725 -2.1662 -2.1962 -2.22723 -2.25928 -2.29231 -2.32629 -2.36114 -2.39675 -2.43299 -2.46964 -2.50639 -2.54276 -2.57808 -2.61124 -2.63993 -2.65685 -2.62773 nan nan nan nan nan -2.70553 -2.66623 -2.64059 -2.6118 -2.57912 -2.54395 -2.50752 -2.47065 -2.43385 -2.39747 -2.36174 -2.32679 -2.29274 -2.25963 -2.22753 -2.19645 -2.16642 -2.13744 -2.10951 -2.08265 -2.05684 -2.03208 -2.00836 -1.98569 -1.96405 -1.94343 -1.92383 -1.90524 -1.88765 -1.87105 -1.85543 -1.84079 -1.82711 -1.8144 -1.80264 -1.79182 -1.78194 -1.773 -1.76498 -1.75789 -1.75172 -1.74648 -1.74218 -1.73882 -1.73645 -1.73508 -1.73477 nan 
nan -1.73133 -1.73267 -1.7348 -1.73773 -1.74148 -1.74607 -1.75152 -1.75785 -1.76507 -1.77319 -1.78222 -1.79218 -1.80306 -1.81489 -1.82767 -1.84141 -1.85612 -1.8718 -1.88847 -1.90614 -1.92481 -1.94449 -1.9652 -1.98693 -2.00971 -2.03353 -2.05841 -2.08435 -2.11136 -2.13944 -2.1686 -2.19882 -2.23011 -2.26244 -2.29579 -2.33013 -2.36538 -2.40146 -2.43821 -2.47543 -2.51278 -2.54981 -2.58585 -2.62019 -2.65307 -2.69056 nan nan nan nan nan nan nan -2.63949 -2.64023 -2.61733 -2.58564 -2.55027 -2.51336 -2.47597 -2.43867 -2.40184 -2.3657 -2.3304 -2.29602 -2.26263 -2.23026 -2.19895 -2.16871 -2.13954 -2.11144 -2.08442 -2.05847 -2.03358 -2.00975 -1.98696 -1.96522 -1.94451 -1.92482 -1.90615 -1.88848 -1.87181 -1.85612 -1.84142 -1.82769 -1.81491 -1.8031 -1.79222 -1.78229 -1.77329 -1.76521 -1.75806 -1.75182 -1.74649 -1.74208 -1.73859 -1.73601 -1.73436 -1.73366 nan 
-1.73127 -1.73224 -1.73348 -1.73543 -1.7382 -1.74184 -1.74635 -1.75175 -1.75804 -1.76524 -1.77335 -1.78238 -1.79234 -1.80324 -1.81508 -1.82787 -1.84163 -1.85635 -1.87206 -1.88875 -1.90645 -1.92515 -1.94486 -1.9656 -1.98738 -2.0102 -2.03406 -2.05899 -2.08499 -2.11206 -2.14021 -2.16944 -2.19974 -2.23112 -2.26356 -2.29704 -2.33151 -2.36692 -2.40318 -2.44013 -2.47756 -2.51513 -2.55228 -2.5881 -2.62106 -2.64845 -2.6656 nan nan nan nan nan nan nan -2.6656 -2.64845 -2.62106 -2.5881 -2.55228 -2.51513 -2.47756 -2.44013 -2.40318 -2.36692 -2.33151 -2.29704 -2.26356 -2.23112 -2.19974 -2.16944 -2.14021 -2.11206 -2.08499 -2.05899 -2.03406 -2.0102 -1.98738 -1.9656 -1.94486 -1.92515 -1.90645 -1.88875 -1.87206 -1.85635 -1.84163 -1.82787 -1.81508 -1.80324 -1.79234 -1.78238 -1.77335 -1.76524 -1.75804 -1.75175 -1.74635 -1.74184 -1.7382 -1.73543 -1.73348 -1.73224 -1.73127 
nan -1.73366 -1.73436 -1.73601 -1.73859 -1.74208 -1.74649 -1.75182 -1.75806 -1.76521 -1.77329 -1.78229 -1.79222 -1.8031 -1.81491 -1.82769 -1.84142 -1.85612 -1.87181 -1.88848 -1.90615 -1.92482 -1.94451 -1.96522 -1.98696 -2.00975 -2.03358 -2.05847 -2.08442 -2.11144 -2.13954 -2.16871 -2.19895 -2.23026 -2.26263 -2.29602 -2.3304 -2.3657 -2.40184 -2.43867 -2.47597 -2.51336 -2.55027 -2.58564 -2.61733 -2.64023 -2.63949 nan nan nan nan nan nan nan -2.69056 -2.65307 -2.62019 -2.58585 -2.54981 -2.51278 -2.47543 -2.43821 -2.40146 -2.36538 -2.33013 -2.29579 -2.26244 -2.23011 -2.19882 -2.1686 -2.13944 -2.11136 -2.08435 -2.05841 -2.03353 -2.00971 -1.98693 -1.9652 -1.94449 -1.92481 -1.90614 -1.88847 -1.8718 -1.85612 -1.84141 -1.82767 -1.81489 -1.80306 -1.79218 -1.78222 -1.77319 -1.76507 -1.75785 -1.75152 -1.74607 -1.74148 -1.73773 -1.7348 -1.73267 -1.73133 nan 
nan -1.73477 -1.73508 -1.73645 -1.73882 -1.74218 -1.74648 -1.75172 -1.75789 -1.76498 -1.773 -1.78194 -1.79182 -1.80264 -1.8144 -1.82711 -1.84079 -1.85543 -1.87105 -1.88765 -1.90524 -1.92383 -1.94343 -1.96405 -1.98569 -2.00836 -2.03208 -2.05684 -2.08265 -2.10951 -2.13744 -2.16642 -2.19645 -2.22753 -2.25963 -2.29274 -2.32679 -2.36174 -2.39747 -2.43385 -2.47065 -2.50752 -2.54395 -2.57912 -2.6118 -2.64059 -2.66623 -2.70553 nan nan nan nan nan -2.62773 -2.65685 -2.63993 -2.61124 -2.57808 -2.54276 -2.50639 -2.46964 -2.43299 -2.39675 -2.36114 -2.32629 -2.29231 -2.25928 -2.22723 -2.1962 -2.1662 -2.13725 -2.10936 -2.08252 -2.05673 -2.03199 -2.00829 -1.98563 -1.964 -1.9434 -1.9238 -1.90522 -1.88763 -1.87103 -1.85542 -1.84077 -1.82709 -1.81436 -1.80258 -1.79173 -1.78181 -1.7728 -1.7647 -1.75749 -1.75116 -1.74568 -1.74104 -1.73721 -1.73416 -1.73186 -1.73029 nan 
